 * Serving Flask app 'app' (lazy loading)
 * Environment: production
   WARNING: This is a development server. Do not use it in a production deployment.
   Use a production WSGI server instead.
 * Debug mode: off
set remote count:  {'faas-router-f': 1, 'faas-router-g': 10, 'faas-router-h': 2, 'faas-router-hb': 4}
done h local
set remote count:  {'faas-router-f': 1, 'faas-router-g': 10, 'faas-router-h': 2, 'faas-router-hb': 4}
set remote count:  {'faas-router-f': 1, 'faas-router-g': 10, 'faas-router-h': 2, 'faas-router-hb': 4}
running h cloud {'faas-router-f': 1, 'faas-router-g': 10, 'faas-router-h': 2, 'faas-router-hb': 4}
local remote count update:  {'faas-router-f': 1, 'faas-router-g': 10, 'faas-router-h': 1, 'faas-router-hb': 4}
set remote count:  {'faas-router-f': 1, 'faas-router-g': 10, 'faas-router-h': 5, 'faas-router-hb': 4}
running hb cloud {'faas-router-f': 1, 'faas-router-g': 10, 'faas-router-h': 5, 'faas-router-hb': 4}
local remote count update:  {'faas-router-f': 1, 'faas-router-g': 10, 'faas-router-h': 5, 'faas-router-hb': 3}
set remote count:  {'faas-router-f': 1, 'faas-router-g': 10, 'faas-router-h': 4, 'faas-router-hb': 3}
set remote count:  {'faas-router-f': 1, 'faas-router-g': 10, 'faas-router-h': 4, 'faas-router-hb': 3}
set remote count:  {'faas-router-f': 1, 'faas-router-g': 10, 'faas-router-h': 4, 'faas-router-hb': 3}
running hb cloud {'faas-router-f': 1, 'faas-router-g': 10, 'faas-router-h': 4, 'faas-router-hb': 3}
local remote count update:  {'faas-router-f': 1, 'faas-router-g': 10, 'faas-router-h': 4, 'faas-router-hb': 2}
set remote count:  {'faas-router-f': 1, 'faas-router-g': 10, 'faas-router-h': 4, 'faas-router-hb': 2}
set remote count:  {'faas-router-f': 1, 'faas-router-g': 11, 'faas-router-h': 4, 'faas-router-hb': 3}
done hb cloud
set remote count:  {'faas-router-f': 1, 'faas-router-g': 11, 'faas-router-h': 4, 'faas-router-hb': 3}
running hb cloud {'faas-router-f': 1, 'faas-router-g': 11, 'faas-router-h': 4, 'faas-router-hb': 3}
local remote count update:  {'faas-router-f': 1, 'faas-router-g': 11, 'faas-router-h': 4, 'faas-router-hb': 2}
running h cloud {'faas-router-f': 1, 'faas-router-g': 11, 'faas-router-h': 4, 'faas-router-hb': 2}
local remote count update:  {'faas-router-f': 1, 'faas-router-g': 11, 'faas-router-h': 3, 'faas-router-hb': 2}
set remote count:  {'faas-router-f': 1, 'faas-router-g': 11, 'faas-router-h': 3, 'faas-router-hb': 2}
set remote count:  {'faas-router-f': 1, 'faas-router-g': 11, 'faas-router-h': 3, 'faas-router-hb': 3}
done hb cloud
set remote count:  {'faas-router-f': 1, 'faas-router-g': 11, 'faas-router-h': 3, 'faas-router-hb': 3}
set remote count:  {'faas-router-f': 1, 'faas-router-g': 11, 'faas-router-h': 3, 'faas-router-hb': 3}
set remote count:  {'faas-router-f': 1, 'faas-router-g': 11, 'faas-router-h': 5, 'faas-router-hb': 3}
set remote count:  {'faas-router-f': 1, 'faas-router-g': 11, 'faas-router-h': 5, 'faas-router-hb': 3}
set remote count:  {'faas-router-f': 1, 'faas-router-g': 11, 'faas-router-h': 5, 'faas-router-hb': 3}
set remote count:  {'faas-router-f': 1, 'faas-router-g': 11, 'faas-router-h': 5, 'faas-router-hb': 3}
set remote count:  {'faas-router-f': 1, 'faas-router-g': 11, 'faas-router-h': 5, 'faas-router-hb': 3}
set remote count:  {'faas-router-f': 1, 'faas-router-g': 11, 'faas-router-h': 5, 'faas-router-hb': 3}
set remote count:  {'faas-router-f': 1, 'faas-router-g': 11, 'faas-router-h': 5, 'faas-router-hb': 3}
set remote count:  {'faas-router-f': 1, 'faas-router-g': 11, 'faas-router-h': 5, 'faas-router-hb': 3}
set remote count:  {'faas-router-f': 1, 'faas-router-g': 12, 'faas-router-h': 6, 'faas-router-hb': 3}
set remote count:  {'faas-router-f': 1, 'faas-router-g': 12, 'faas-router-h': 6, 'faas-router-hb': 3}
set remote count:  {'faas-router-f': 1, 'faas-router-g': 12, 'faas-router-h': 6, 'faas-router-hb': 3}
set remote count:  {'faas-router-f': 1, 'faas-router-g': 12, 'faas-router-h': 6, 'faas-router-hb': 3}
set remote count:  {'faas-router-f': 1, 'faas-router-g': 12, 'faas-router-h': 6, 'faas-router-hb': 3}
set remote count:  {'faas-router-f': 1, 'faas-router-g': 12, 'faas-router-h': 6, 'faas-router-hb': 3}
set remote count:  {'faas-router-f': 1, 'faas-router-g': 12, 'faas-router-h': 6, 'faas-router-hb': 3}
running hb cloud {'faas-router-f': 1, 'faas-router-g': 12, 'faas-router-h': 6, 'faas-router-hb': 3}
local remote count update:  {'faas-router-f': 1, 'faas-router-g': 12, 'faas-router-h': 6, 'faas-router-hb': 2}
running h cloud {'faas-router-f': 1, 'faas-router-g': 12, 'faas-router-h': 6, 'faas-router-hb': 2}
local remote count update:  {'faas-router-f': 1, 'faas-router-g': 12, 'faas-router-h': 5, 'faas-router-hb': 2}
set remote count:  {'faas-router-f': 1, 'faas-router-g': 12, 'faas-router-h': 5, 'faas-router-hb': 2}
set remote count:  {'faas-router-f': 1, 'faas-router-g': 12, 'faas-router-h': 5, 'faas-router-hb': 2}
set remote count:  {'faas-router-f': 1, 'faas-router-g': 12, 'faas-router-h': 5, 'faas-router-hb': 2}
set remote count:  {'faas-router-f': 1, 'faas-router-g': 12, 'faas-router-h': 5, 'faas-router-hb': 2}
set remote count:  {'faas-router-f': 1, 'faas-router-g': 12, 'faas-router-h': 5, 'faas-router-hb': 2}
set remote count:  {'faas-router-f': 1, 'faas-router-g': 12, 'faas-router-h': 5, 'faas-router-hb': 2}
running hb cloud {'faas-router-f': 1, 'faas-router-g': 12, 'faas-router-h': 5, 'faas-router-hb': 2}
local remote count update:  {'faas-router-f': 1, 'faas-router-g': 12, 'faas-router-h': 5, 'faas-router-hb': 1}
set remote count:  {'faas-router-f': 1, 'faas-router-g': 12, 'faas-router-h': 5, 'faas-router-hb': 1}
set remote count:  {'faas-router-f': 1, 'faas-router-g': 12, 'faas-router-h': 5, 'faas-router-hb': 1}
set remote count:  {'faas-router-f': 1, 'faas-router-g': 12, 'faas-router-h': 5, 'faas-router-hb': 1}
set remote count:  {'faas-router-f': 1, 'faas-router-g': 12, 'faas-router-h': 5, 'faas-router-hb': 1}
running hb cloud {'faas-router-f': 1, 'faas-router-g': 12, 'faas-router-h': 5, 'faas-router-hb': 1}
local remote count update:  {'faas-router-f': 1, 'faas-router-g': 12, 'faas-router-h': 5, 'faas-router-hb': 0}
set remote count:  {'faas-router-f': 1, 'faas-router-g': 12, 'faas-router-h': 5, 'faas-router-hb': 0}
running hb local {'faas-router-f': 1, 'faas-router-g': 12, 'faas-router-h': 5, 'faas-router-hb': 0}
done hb local
async set remote count:  {'faas-router-f': 1, 'faas-router-g': 12, 'faas-router-h': 5, 'faas-router-hb': 0}
set remote count:  {'faas-router-f': 1, 'faas-router-g': 12, 'faas-router-h': 5, 'faas-router-hb': 0}
set remote count:  {'faas-router-f': 1, 'faas-router-g': 12, 'faas-router-h': 5, 'faas-router-hb': 0}
running h cloud {'faas-router-f': 1, 'faas-router-g': 12, 'faas-router-h': 5, 'faas-router-hb': 0}
local remote count update:  {'faas-router-f': 1, 'faas-router-g': 12, 'faas-router-h': 4, 'faas-router-hb': 0}
set remote count:  {'faas-router-f': 1, 'faas-router-g': 12, 'faas-router-h': 4, 'faas-router-hb': 0}
running hb local {'faas-router-f': 1, 'faas-router-g': 12, 'faas-router-h': 4, 'faas-router-hb': 0}
done hb local
async set remote count:  {'faas-router-f': 1, 'faas-router-g': 12, 'faas-router-h': 4, 'faas-router-hb': 0}
set remote count:  {'faas-router-f': 1, 'faas-router-g': 12, 'faas-router-h': 4, 'faas-router-hb': 0}
set remote count:  {'faas-router-f': 1, 'faas-router-g': 12, 'faas-router-h': 4, 'faas-router-hb': 0}
running hb local {'faas-router-f': 1, 'faas-router-g': 12, 'faas-router-h': 4, 'faas-router-hb': 0}
done hb local
async set remote count:  {'faas-router-f': 1, 'faas-router-g': 12, 'faas-router-h': 4, 'faas-router-hb': 0}
set remote count:  {'faas-router-f': 1, 'faas-router-g': 12, 'faas-router-h': 4, 'faas-router-hb': 0}
set remote count:  {'faas-router-f': 1, 'faas-router-g': 12, 'faas-router-h': 4, 'faas-router-hb': 0}
set remote count:  {'faas-router-f': 1, 'faas-router-g': 12, 'faas-router-h': 4, 'faas-router-hb': 0}
set remote count:  {'faas-router-f': 1, 'faas-router-g': 12, 'faas-router-h': 4, 'faas-router-hb': 0}
set remote count:  {'faas-router-f': 1, 'faas-router-g': 12, 'faas-router-h': 4, 'faas-router-hb': 0}
set remote count:  {'faas-router-f': 1, 'faas-router-g': 12, 'faas-router-h': 4, 'faas-router-hb': 0}
running hb local {'faas-router-f': 1, 'faas-router-g': 12, 'faas-router-h': 4, 'faas-router-hb': 0}
done hb local
async set remote count:  {'faas-router-f': 1, 'faas-router-g': 12, 'faas-router-h': 4, 'faas-router-hb': 0}
set remote count:  {'faas-router-f': 1, 'faas-router-g': 12, 'faas-router-h': 4, 'faas-router-hb': 1}
done hb cloud
set remote count:  {'faas-router-f': 1, 'faas-router-g': 12, 'faas-router-h': 4, 'faas-router-hb': 2}
done hb cloud
set remote count:  {'faas-router-f': 1, 'faas-router-g': 12, 'faas-router-h': 4, 'faas-router-hb': 3}
done hb cloud
set remote count:  {'faas-router-f': 1, 'faas-router-g': 12, 'faas-router-h': 4, 'faas-router-hb': 3}
set remote count:  {'faas-router-f': 1, 'faas-router-g': 12, 'faas-router-h': 4, 'faas-router-hb': 3}
set remote count:  {'faas-router-f': 1, 'faas-router-g': 12, 'faas-router-h': 4, 'faas-router-hb': 3}
set remote count:  {'faas-router-f': 1, 'faas-router-g': 12, 'faas-router-h': 4, 'faas-router-hb': 3}
running h cloud {'faas-router-f': 1, 'faas-router-g': 12, 'faas-router-h': 4, 'faas-router-hb': 3}
local remote count update:  {'faas-router-f': 1, 'faas-router-g': 12, 'faas-router-h': 3, 'faas-router-hb': 3}
set remote count:  {'faas-router-f': 1, 'faas-router-g': 12, 'faas-router-h': 3, 'faas-router-hb': 3}
running hb cloud {'faas-router-f': 1, 'faas-router-g': 12, 'faas-router-h': 3, 'faas-router-hb': 3}
local remote count update:  {'faas-router-f': 1, 'faas-router-g': 12, 'faas-router-h': 3, 'faas-router-hb': 2}
set remote count:  {'faas-router-f': 1, 'faas-router-g': 12, 'faas-router-h': 3, 'faas-router-hb': 2}
set remote count:  {'faas-router-f': 1, 'faas-router-g': 12, 'faas-router-h': 3, 'faas-router-hb': 2}
set remote count:  {'faas-router-f': 1, 'faas-router-g': 12, 'faas-router-h': 3, 'faas-router-hb': 3}
done hb cloud
set remote count:  {'faas-router-f': 1, 'faas-router-g': 12, 'faas-router-h': 3, 'faas-router-hb': 3}
set remote count:  {'faas-router-f': 1, 'faas-router-g': 12, 'faas-router-h': 3, 'faas-router-hb': 3}
set remote count:  {'faas-router-f': 1, 'faas-router-g': 12, 'faas-router-h': 3, 'faas-router-hb': 3}
set remote count:  {'faas-router-f': 1, 'faas-router-g': 12, 'faas-router-h': 3, 'faas-router-hb': 4}
done hb cloud
set remote count:  {'faas-router-f': 1, 'faas-router-g': 12, 'faas-router-h': 3, 'faas-router-hb': 4}
set remote count:  {'faas-router-f': 1, 'faas-router-g': 12, 'faas-router-h': 3, 'faas-router-hb': 4}
running hb cloud {'faas-router-f': 1, 'faas-router-g': 12, 'faas-router-h': 3, 'faas-router-hb': 4}
local remote count update:  {'faas-router-f': 1, 'faas-router-g': 12, 'faas-router-h': 3, 'faas-router-hb': 3}
set remote count:  {'faas-router-f': 1, 'faas-router-g': 12, 'faas-router-h': 3, 'faas-router-hb': 4}
set remote count:  {'faas-router-f': 1, 'faas-router-g': 12, 'faas-router-h': 3, 'faas-router-hb': 3}
set remote count:  {'faas-router-f': 1, 'faas-router-g': 12, 'faas-router-h': 3, 'faas-router-hb': 4}
done hb cloud
set remote count:  {'faas-router-f': 1, 'faas-router-g': 12, 'faas-router-h': 3, 'faas-router-hb': 4}
set remote count:  {'faas-router-f': 1, 'faas-router-g': 12, 'faas-router-h': 3, 'faas-router-hb': 4}
set remote count:  {'faas-router-f': 1, 'faas-router-g': 12, 'faas-router-h': 3, 'faas-router-hb': 4}
set remote count:  {'faas-router-f': 1, 'faas-router-g': 12, 'faas-router-h': 3, 'faas-router-hb': 4}
set remote count:  {'faas-router-f': 1, 'faas-router-g': 12, 'faas-router-h': 3, 'faas-router-hb': 4}
set remote count:  {'faas-router-f': 1, 'faas-router-g': 12, 'faas-router-h': 3, 'faas-router-hb': 4}
set remote count:  {'faas-router-f': 1, 'faas-router-g': 12, 'faas-router-h': 3, 'faas-router-hb': 4}
set remote count:  {'faas-router-f': 1, 'faas-router-g': 12, 'faas-router-h': 3, 'faas-router-hb': 4}
running hb cloud {'faas-router-f': 1, 'faas-router-g': 12, 'faas-router-h': 3, 'faas-router-hb': 4}
local remote count update:  {'faas-router-f': 1, 'faas-router-g': 12, 'faas-router-h': 3, 'faas-router-hb': 3}
set remote count:  {'faas-router-f': 1, 'faas-router-g': 12, 'faas-router-h': 3, 'faas-router-hb': 3}
set remote count:  {'faas-router-f': 1, 'faas-router-g': 12, 'faas-router-h': 3, 'faas-router-hb': 3}
set remote count:  {'faas-router-f': 1, 'faas-router-g': 12, 'faas-router-h': 6, 'faas-router-hb': 3}
set remote count:  {'faas-router-f': 1, 'faas-router-g': 12, 'faas-router-h': 6, 'faas-router-hb': 4}
done hb cloud
running hb cloud {'faas-router-f': 1, 'faas-router-g': 12, 'faas-router-h': 6, 'faas-router-hb': 4}
local remote count update:  {'faas-router-f': 1, 'faas-router-g': 12, 'faas-router-h': 6, 'faas-router-hb': 3}
set remote count:  {'faas-router-f': 1, 'faas-router-g': 12, 'faas-router-h': 6, 'faas-router-hb': 3}
set remote count:  {'faas-router-f': 1, 'faas-router-g': 12, 'faas-router-h': 6, 'faas-router-hb': 3}
set remote count:  {'faas-router-f': 1, 'faas-router-g': 12, 'faas-router-h': 6, 'faas-router-hb': 3}
set remote count:  {'faas-router-f': 1, 'faas-router-g': 12, 'faas-router-h': 6, 'faas-router-hb': 3}
set remote count:  {'faas-router-f': 1, 'faas-router-g': 12, 'faas-router-h': 6, 'faas-router-hb': 3}
set remote count:  {'faas-router-f': 1, 'faas-router-g': 12, 'faas-router-h': 6, 'faas-router-hb': 3}
running hb cloud {'faas-router-f': 1, 'faas-router-g': 12, 'faas-router-h': 6, 'faas-router-hb': 3}
local remote count update:  {'faas-router-f': 1, 'faas-router-g': 12, 'faas-router-h': 6, 'faas-router-hb': 2}
set remote count:  {'faas-router-f': 1, 'faas-router-g': 12, 'faas-router-h': 6, 'faas-router-hb': 3}
set remote count:  {'faas-router-f': 1, 'faas-router-g': 12, 'faas-router-h': 6, 'faas-router-hb': 2}
set remote count:  {'faas-router-f': 1, 'faas-router-g': 12, 'faas-router-h': 6, 'faas-router-hb': 2}
set remote count:  {'faas-router-f': 1, 'faas-router-g': 12, 'faas-router-h': 7, 'faas-router-hb': 2}
done h cloud
set remote count:  {'faas-router-f': 1, 'faas-router-g': 12, 'faas-router-h': 7, 'faas-router-hb': 2}
set remote count:  {'faas-router-f': 1, 'faas-router-g': 12, 'faas-router-h': 7, 'faas-router-hb': 2}
running hb cloud {'faas-router-f': 1, 'faas-router-g': 12, 'faas-router-h': 7, 'faas-router-hb': 2}
local remote count update:  {'faas-router-f': 1, 'faas-router-g': 12, 'faas-router-h': 7, 'faas-router-hb': 1}
set remote count:  {'faas-router-f': 1, 'faas-router-g': 12, 'faas-router-h': 7, 'faas-router-hb': 1}
set remote count:  {'faas-router-f': 1, 'faas-router-g': 12, 'faas-router-h': 7, 'faas-router-hb': 1}
set remote count:  {'faas-router-f': 1, 'faas-router-g': 12, 'faas-router-h': 7, 'faas-router-hb': 1}
running hb cloud {'faas-router-f': 1, 'faas-router-g': 12, 'faas-router-h': 7, 'faas-router-hb': 1}
local remote count update:  {'faas-router-f': 1, 'faas-router-g': 12, 'faas-router-h': 7, 'faas-router-hb': 0}
set remote count:  {'faas-router-f': 1, 'faas-router-g': 12, 'faas-router-h': 7, 'faas-router-hb': 0}
set remote count:  {'faas-router-f': 1, 'faas-router-g': 12, 'faas-router-h': 7, 'faas-router-hb': 0}
set remote count:  {'faas-router-f': 1, 'faas-router-g': 12, 'faas-router-h': 7, 'faas-router-hb': 0}
set remote count:  {'faas-router-f': 1, 'faas-router-g': 12, 'faas-router-h': 7, 'faas-router-hb': 0}
set remote count:  {'faas-router-f': 0, 'faas-router-g': 12, 'faas-router-h': 7, 'faas-router-hb': 0}
set remote count:  {'faas-router-f': 0, 'faas-router-g': 12, 'faas-router-h': 7, 'faas-router-hb': 0}
set remote count:  {'faas-router-f': 0, 'faas-router-g': 12, 'faas-router-h': 7, 'faas-router-hb': 0}
set remote count:  {'faas-router-f': 0, 'faas-router-g': 12, 'faas-router-h': 6, 'faas-router-hb': 0}
set remote count:  {'faas-router-f': 0, 'faas-router-g': 12, 'faas-router-h': 6, 'faas-router-hb': 0}
set remote count:  {'faas-router-f': 0, 'faas-router-g': 12, 'faas-router-h': 6, 'faas-router-hb': 0}
set remote count:  {'faas-router-f': 0, 'faas-router-g': 12, 'faas-router-h': 6, 'faas-router-hb': 1}
done hb cloud
set remote count:  {'faas-router-f': 0, 'faas-router-g': 12, 'faas-router-h': 6, 'faas-router-hb': 1}
set remote count:  {'faas-router-f': 0, 'faas-router-g': 12, 'faas-router-h': 5, 'faas-router-hb': 1}
set remote count:  {'faas-router-f': 0, 'faas-router-g': 12, 'faas-router-h': 5, 'faas-router-hb': 1}
set remote count:  {'faas-router-f': 0, 'faas-router-g': 12, 'faas-router-h': 5, 'faas-router-hb': 1}
set remote count:  {'faas-router-f': 0, 'faas-router-g': 12, 'faas-router-h': 5, 'faas-router-hb': 2}
done hb cloud
set remote count:  {'faas-router-f': 0, 'faas-router-g': 12, 'faas-router-h': 5, 'faas-router-hb': 2}
set remote count:  {'faas-router-f': 0, 'faas-router-g': 12, 'faas-router-h': 5, 'faas-router-hb': 2}
set remote count:  {'faas-router-f': 0, 'faas-router-g': 12, 'faas-router-h': 6, 'faas-router-hb': 2}
done h cloud
set remote count:  {'faas-router-f': 0, 'faas-router-g': 12, 'faas-router-h': 7, 'faas-router-hb': 2}
done h cloud
set remote count:  {'faas-router-f': 0, 'faas-router-g': 12, 'faas-router-h': 7, 'faas-router-hb': 3}
done hb cloud
set remote count:  {'faas-router-f': 0, 'faas-router-g': 12, 'faas-router-h': 7, 'faas-router-hb': 4}
done hb cloud
set remote count:  {'faas-router-f': 0, 'faas-router-g': 12, 'faas-router-h': 7, 'faas-router-hb': 4}
set remote count:  {'faas-router-f': 0, 'faas-router-g': 12, 'faas-router-h': 7, 'faas-router-hb': 4}
set remote count:  {'faas-router-f': 0, 'faas-router-g': 12, 'faas-router-h': 7, 'faas-router-hb': 4}
set remote count:  {'faas-router-f': 0, 'faas-router-g': 12, 'faas-router-h': 7, 'faas-router-hb': 4}
set remote count:  {'faas-router-f': 0, 'faas-router-g': 12, 'faas-router-h': 8, 'faas-router-hb': 4}
done h cloud
set remote count:  {'faas-router-f': 0, 'faas-router-g': 12, 'faas-router-h': 8, 'faas-router-hb': 4}
set remote count:  {'faas-router-f': 0, 'faas-router-g': 12, 'faas-router-h': 8, 'faas-router-hb': 4}
set remote count:  {'faas-router-f': 0, 'faas-router-g': 12, 'faas-router-h': 8, 'faas-router-hb': 4}
set remote count:  {'faas-router-f': 0, 'faas-router-g': 12, 'faas-router-h': 9, 'faas-router-hb': 4}
done h cloud
set remote count:  {'faas-router-f': 0, 'faas-router-g': 12, 'faas-router-h': 9, 'faas-router-hb': 4}
set remote count:  {'faas-router-f': 0, 'faas-router-g': 12, 'faas-router-h': 9, 'faas-router-hb': 4}
set remote count:  {'faas-router-f': 0, 'faas-router-g': 12, 'faas-router-h': 9, 'faas-router-hb': 4}
set remote count:  {'faas-router-f': 0, 'faas-router-g': 12, 'faas-router-h': 10, 'faas-router-hb': 4}
done h cloud
set remote count:  {'faas-router-f': 0, 'faas-router-g': 12, 'faas-router-h': 10, 'faas-router-hb': 3}
set remote count:  {'faas-router-f': 0, 'faas-router-g': 12, 'faas-router-h': 11, 'faas-router-hb': 3}
done h cloud
set remote count:  {'faas-router-f': 0, 'faas-router-g': 12, 'faas-router-h': 11, 'faas-router-hb': 3}
set remote count:  {'faas-router-f': 0, 'faas-router-g': 12, 'faas-router-h': 11, 'faas-router-hb': 3}
set remote count:  {'faas-router-f': 0, 'faas-router-g': 12, 'faas-router-h': 12, 'faas-router-hb': 3}
done h cloud
set remote count:  {'faas-router-f': 0, 'faas-router-g': 12, 'faas-router-h': 12, 'faas-router-hb': 3}
set remote count:  {'faas-router-f': 0, 'faas-router-g': 12, 'faas-router-h': 13, 'faas-router-hb': 3}
done h cloud
set remote count:  {'faas-router-f': 0, 'faas-router-g': 12, 'faas-router-h': 13, 'faas-router-hb': 3}
set remote count:  {'faas-router-f': 0, 'faas-router-g': 12, 'faas-router-h': 13, 'faas-router-hb': 3}
set remote count:  {'faas-router-f': 0, 'faas-router-g': 12, 'faas-router-h': 13, 'faas-router-hb': 3}
set remote count:  {'faas-router-f': 0, 'faas-router-g': 12, 'faas-router-h': 13, 'faas-router-hb': 3}
set remote count:  {'faas-router-f': 0, 'faas-router-g': 12, 'faas-router-h': 13, 'faas-router-hb': 3}
set remote count:  {'faas-router-f': 0, 'faas-router-g': 12, 'faas-router-h': 13, 'faas-router-hb': 2}
set remote count:  {'faas-router-f': 0, 'faas-router-g': 12, 'faas-router-h': 13, 'faas-router-hb': 2}
set remote count:  {'faas-router-f': 0, 'faas-router-g': 12, 'faas-router-h': 13, 'faas-router-hb': 1}
set remote count:  {'faas-router-f': 0, 'faas-router-g': 12, 'faas-router-h': 13, 'faas-router-hb': 1}
set remote count:  {'faas-router-f': 0, 'faas-router-g': 12, 'faas-router-h': 13, 'faas-router-hb': 1}
set remote count:  {'faas-router-f': 0, 'faas-router-g': 12, 'faas-router-h': 13, 'faas-router-hb': 1}
set remote count:  {'faas-router-f': 0, 'faas-router-g': 12, 'faas-router-h': 13, 'faas-router-hb': 1}
set remote count:  {'faas-router-f': 0, 'faas-router-g': 12, 'faas-router-h': 13, 'faas-router-hb': 1}
set remote count:  {'faas-router-f': 0, 'faas-router-g': 12, 'faas-router-h': 13, 'faas-router-hb': 1}
set remote count:  {'faas-router-f': 0, 'faas-router-g': 12, 'faas-router-h': 13, 'faas-router-hb': 1}
set remote count:  {'faas-router-f': 0, 'faas-router-g': 12, 'faas-router-h': 13, 'faas-router-hb': 1}
set remote count:  {'faas-router-f': 0, 'faas-router-g': 12, 'faas-router-h': 13, 'faas-router-hb': 1}
set remote count:  {'faas-router-f': 0, 'faas-router-g': 12, 'faas-router-h': 13, 'faas-router-hb': 1}
set remote count:  {'faas-router-f': 0, 'faas-router-g': 12, 'faas-router-h': 13, 'faas-router-hb': 1}
set remote count:  {'faas-router-f': 0, 'faas-router-g': 12, 'faas-router-h': 13, 'faas-router-hb': 1}
set remote count:  {'faas-router-f': 0, 'faas-router-g': 12, 'faas-router-h': 13, 'faas-router-hb': 1}
set remote count:  {'faas-router-f': 0, 'faas-router-g': 12, 'faas-router-h': 13, 'faas-router-hb': 1}
set remote count:  {'faas-router-f': 0, 'faas-router-g': 12, 'faas-router-h': 13, 'faas-router-hb': 1}
set remote count:  {'faas-router-f': 0, 'faas-router-g': 12, 'faas-router-h': 13, 'faas-router-hb': 1}
set remote count:  {'faas-router-f': 0, 'faas-router-g': 12, 'faas-router-h': 13, 'faas-router-hb': 1}
set remote count:  {'faas-router-f': 0, 'faas-router-g': 12, 'faas-router-h': 13, 'faas-router-hb': 1}
set remote count:  {'faas-router-f': 0, 'faas-router-g': 12, 'faas-router-h': 13, 'faas-router-hb': 1}
set remote count:  {'faas-router-f': 0, 'faas-router-g': 12, 'faas-router-h': 13, 'faas-router-hb': 1}
set remote count:  {'faas-router-f': 0, 'faas-router-g': 12, 'faas-router-h': 13, 'faas-router-hb': 1}
set remote count:  {'faas-router-f': 0, 'faas-router-g': 12, 'faas-router-h': 13, 'faas-router-hb': 1}
set remote count:  {'faas-router-f': 0, 'faas-router-g': 12, 'faas-router-h': 13, 'faas-router-hb': 1}
set remote count:  {'faas-router-f': 0, 'faas-router-g': 12, 'faas-router-h': 13, 'faas-router-hb': 1}
set remote count:  {'faas-router-f': 0, 'faas-router-g': 12, 'faas-router-h': 13, 'faas-router-hb': 1}
set remote count:  {'faas-router-f': 0, 'faas-router-g': 12, 'faas-router-h': 13, 'faas-router-hb': 1}
set remote count:  {'faas-router-f': 0, 'faas-router-g': 12, 'faas-router-h': 13, 'faas-router-hb': 1}
set remote count:  {'faas-router-f': 0, 'faas-router-g': 12, 'faas-router-h': 13, 'faas-router-hb': 1}
set remote count:  {'faas-router-f': 0, 'faas-router-g': 12, 'faas-router-h': 13, 'faas-router-hb': 1}
set remote count:  {'faas-router-f': 0, 'faas-router-g': 12, 'faas-router-h': 13, 'faas-router-hb': 1}
set remote count:  {'faas-router-f': 0, 'faas-router-g': 12, 'faas-router-h': 13, 'faas-router-hb': 1}
set remote count:  {'faas-router-f': 0, 'faas-router-g': 12, 'faas-router-h': 13, 'faas-router-hb': 1}
set remote count:  {'faas-router-f': 0, 'faas-router-g': 12, 'faas-router-h': 13, 'faas-router-hb': 1}
set remote count:  {'faas-router-f': 0, 'faas-router-g': 12, 'faas-router-h': 13, 'faas-router-hb': 1}
set remote count:  {'faas-router-f': 0, 'faas-router-g': 12, 'faas-router-h': 13, 'faas-router-hb': 1}
set remote count:  {'faas-router-f': 0, 'faas-router-g': 12, 'faas-router-h': 13, 'faas-router-hb': 1}
set remote count:  {'faas-router-f': 0, 'faas-router-g': 12, 'faas-router-h': 13, 'faas-router-hb': 1}
set remote count:  {'faas-router-f': 0, 'faas-router-g': 12, 'faas-router-h': 13, 'faas-router-hb': 1}
set remote count:  {'faas-router-f': 0, 'faas-router-g': 12, 'faas-router-h': 13, 'faas-router-hb': 1}
set remote count:  {'faas-router-f': 0, 'faas-router-g': 12, 'faas-router-h': 13, 'faas-router-hb': 1}
set remote count:  {'faas-router-f': 0, 'faas-router-g': 12, 'faas-router-h': 13, 'faas-router-hb': 1}
set remote count:  {'faas-router-f': 0, 'faas-router-g': 12, 'faas-router-h': 13, 'faas-router-hb': 1}
set remote count:  {'faas-router-f': 0, 'faas-router-g': 12, 'faas-router-h': 13, 'faas-router-hb': 1}
set remote count:  {'faas-router-f': 0, 'faas-router-g': 12, 'faas-router-h': 13, 'faas-router-hb': 1}
set remote count:  {'faas-router-f': 0, 'faas-router-g': 12, 'faas-router-h': 13, 'faas-router-hb': 1}
set remote count:  {'faas-router-f': 0, 'faas-router-g': 12, 'faas-router-h': 13, 'faas-router-hb': 1}
set remote count:  {'faas-router-f': 0, 'faas-router-g': 12, 'faas-router-h': 13, 'faas-router-hb': 1}
set remote count:  {'faas-router-f': 0, 'faas-router-g': 12, 'faas-router-h': 13, 'faas-router-hb': 1}
set remote count:  {'faas-router-f': 0, 'faas-router-g': 12, 'faas-router-h': 13, 'faas-router-hb': 1}
set remote count:  {'faas-router-f': 0, 'faas-router-g': 12, 'faas-router-h': 13, 'faas-router-hb': 1}
set remote count:  {'faas-router-f': 0, 'faas-router-g': 12, 'faas-router-h': 13, 'faas-router-hb': 1}
set remote count:  {'faas-router-f': 0, 'faas-router-g': 12, 'faas-router-h': 13, 'faas-router-hb': 1}
set remote count:  {'faas-router-f': 0, 'faas-router-g': 12, 'faas-router-h': 13, 'faas-router-hb': 1}
